address,latitude,longitude,name,phone,price,price_text,rating,type,url,website
"035 Mường Hoa, TT. Sa Pa, Sa Pa, Lào Cai 330000 ",22.3319115,103.8442284,Sapa Hills Hotel,0214 6523 449 ,474858.0,"₫474,858",4.3,Hotel,https://www.google.com/maps/place/Sapa+Hills+Hotel/data=!4m10!3m9!1s0x36cd413e1458d535:0xd497357ddc8a1948!5m2!4m1!1i2!8m2!3d22.3319115!4d103.8442284!16s%2Fg%2F11c5fyk4hd!19sChIJNdVYFD5BzTYRSBmK3H01l9Q?authuser=0&hl=en&rclk=1,
"034 Mường Hoa, TT. Sa Pa, Sa Pa, Lào Cai 31000 ",22.3293366,103.8454964,Mountain View Station Restaurant & Homestay,0366 668 138 ,570770.0,"₫570,770",4.7,Homestay,https://www.google.com/maps/place/Mountain+View+Station+Restaurant+%26+Homestay/data=!4m10!3m9!1s0x36cd4184627f03cd:0x4693b57fb5c42cd0!5m2!4m1!1i2!8m2!3d22.3293366!4d103.8454964!16s%2Fg%2F11fpjgs31q!19sChIJzQN_YoRBzTYR0CzEtX-1k0Y?authuser=0&hl=en&rclk=1,
"Tổ2, Phường Cầu mây, Sa Pả, Sa Pa, Lào Cai 330000 ",22.3143514,103.8833614,Eco Farmer House sapa Retreat,0973 565 898 ,697035.0,"₫697,035",4.6,Hotel,https://www.google.com/maps/place/Eco+Farmer+House+sapa+Retreat/data=!4m10!3m9!1s0x36cd419de8fde469:0x51920a94450db986!5m2!4m1!1i2!8m2!3d22.3143514!4d103.8833614!16s%2Fg%2F11fn56ccvb!19sChIJaeT96J1BzTYRhrkNRZQKklE?authuser=0&hl=en&rclk=1,
"032 Mường Hoa, TT. Sa Pa, Sa Pa, Lào Cai ",22.3295329,103.8454168,Sapa Charm Hotel,0833 610 788 ,967397.0,"₫967,397",4.4,Hotel,https://www.google.com/maps/place/Sapa+Charm+Hotel/data=!4m10!3m9!1s0x36cd413fe4c2a72d:0xef53e03d26f48f6!5m2!4m1!1i2!8m2!3d22.3295329!4d103.8454168!16s%2Fg%2F11g9djnvs4!19sChIJLafC5D9BzTYR9khv0gM-9Q4?authuser=0&hl=en&rclk=1,http://sapacharm.com/
"Cluster 12, Ha Giang 2 Ward, Tuyen Quang Province, Hà Giang, 310000 ",22.833766,104.989071,Four Points by Sheraton Ha Giang,0219 3846 666 ,1281512.0,"₫1,281,512",4.8,Hotel,https://www.google.com/maps/place/Four+Points+by+Sheraton+Ha+Giang/data=!4m10!3m9!1s0x36cc7835ac33ba05:0x1c3cad2e6ef1619b!5m2!4m1!1i2!8m2!3d22.833766!4d104.989071!16s%2Fg%2F11wqqyf5w5!19sChIJBbozrDV4zDYRm2Hxbi6tPBw?authuser=0&hl=en&rclk=1,https://www.marriott.com/en-us/hotels/hanhp-four-points-ha-giang/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0
"209 đường 20/8, P. Nguyễn Trãi, Hà Giang, 310000 ",22.8262,104.97558,"Strawberry Ha Giang Loop Tour, Motorbike Rental & Rooms",0838 285 888 ,157409.0,"₫157,409",5.0,Hotel,"https://www.google.com/maps/place/Strawberry+Ha+Giang+Loop+Tour,+Motorbike+Rental+%26+Rooms/data=!4m10!3m9!1s0x36cc79b0c9757629:0x1a07dc7e6de52617!5m2!4m1!1i2!8m2!3d22.8262!4d104.97558!16s%2Fg%2F11vm83h6yj!19sChIJKXZ1ybB5zDYRFyblbX7cBxo?authuser=0&hl=en&rclk=1",https://strawberryhagiangloop.com/
"92T Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang, 310000 ",22.8104461,104.9791893,Phoenix Hotel,0914 688 158 ,939330.0,"₫939,330",4.3,Hotel,https://www.google.com/maps/place/Phoenix+Hotel/data=!4m10!3m9!1s0x36cc79e60f555fc3:0x31becec9c23b459d!5m2!4m1!1i2!8m2!3d22.8104461!4d104.9791893!16s%2Fg%2F11fhkrmmbs!19sChIJw19VD-Z5zDYRnUU7wsnOvjE?authuser=0&hl=en&rclk=1,http://phoenixhotelhagiang.com/
"517 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang ",22.8292187,104.9837632,Yen Bien Luxury Hotel & Wedding,0219 3899 999 ,982883.0,"₫982,883",4.5,Hotel,https://www.google.com/maps/place/Yen+Bien+Luxury+Hotel+%26+Wedding/data=!4m10!3m9!1s0x36cc79800ae612eb:0x22a4217c42341e7a!5m2!4m1!1i2!8m2!3d22.8292187!4d104.9837632!16s%2Fg%2F11qrdj3lsp!19sChIJ6xLmCoB5zDYReh40QnwhpCI?authuser=0&hl=en&rclk=1,http://www.yenbienluxury.vn/
"Cluster 12, Ha Giang 2 Ward, Tuyen Quang Province, Hà Giang, 310000 ",22.8337655,104.9890712,Four Points by Sheraton Ha Giang,0219 3846 666 ,1281512.0,"₫1,281,512",4.8,Hotel,https://www.google.com/maps/place/Four+Points+by+Sheraton+Ha+Giang/data=!4m10!3m9!1s0x36cc790f233ffb2b:0x1c3cad2e6ef1619b!5m2!4m1!1i2!8m2!3d22.8337655!4d104.9890712!16s%2Fg%2F11wqqyf5w5!19sChIJK_s_Iw95zDYRm2Hxbi6tPBw?authuser=0&hl=en&rclk=1,https://www.marriott.com/en-us/hotels/hanhp-four-points-ha-giang/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0
"Làng Giang, Hoàng Su Phì District, Hà Giang 314210 ",22.5763293,104.7448583,Panhou Retreat,0966 615 050 ,2297557.0,"₫2,297,557",4.6,Hotel,https://www.google.com/maps/place/Panhou+Retreat/data=!4m10!3m9!1s0x36cb890225555555:0xfdd83e62f2c100fd!5m2!4m1!1i2!8m2!3d22.5763293!4d104.7448583!16s%2Fg%2F11xd59kl9!19sChIJVVVVJQKJyzYR_QDB8mI-2P0?authuser=0&hl=en&rclk=1,https://www.panhouretreat.com/
"90 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang, 100000 ",22.8108529,104.979326,Silk River Hotel,0889 775 678 ,724077.0,"₫724,077",4.5,Hotel,https://www.google.com/maps/place/Silk+River+Hotel/data=!4m10!3m9!1s0x36cc79a7976ad057:0xcb7e595ea597303e!5m2!4m1!1i2!8m2!3d22.8108529!4d104.979326!16s%2Fg%2F11r9nb50r9!19sChIJV9Bql6d5zDYRPjCXpV5Zfss?authuser=0&hl=en&rclk=1,https://silkriverhotel.com/
"Khuổi My, Tp. Hà Giang, Hà Giang 310000 ",22.8220263,104.92535,TVPalm Ecolodge,0366 885 955 ,601425.0,"₫601,425",4.6,Hotel,https://www.google.com/maps/place/TVPalm+Ecolodge/data=!4m10!3m9!1s0x36cc7bf0951978ad:0xabf1f0402f54a73e!5m2!4m1!1i2!8m2!3d22.8220263!4d104.92535!16s%2Fg%2F11s8hqy5lx!19sChIJrXgZlfB7zDYRPqdUL0Dw8as?authuser=0&hl=en&rclk=1,http://tvpalm.com/
"Km18, Yên Dịnh, Bắc Mê, Hà Giang 20000 ",22.8129627,105.1085246,P'apiu Resort,0219 3841 999 ,16254413.0,"₫16,254,413",4.8,Resort,https://www.google.com/maps/place/P%27apiu+Resort/data=!4m10!3m9!1s0x36cb87a4110b3ca3:0xdeb65095c70d188d!5m2!4m1!1i2!8m2!3d22.8129627!4d105.1085246!16s%2Fg%2F11j_y1r7ns!19sChIJozwLEaSHyzYRjRgNx5VQtt4?authuser=0&hl=en&rclk=1,https://papiu.vn/en/
"RWPX+6GG, Thôn Tha, Hà Giang ",22.8355625,104.9488125,Thavill Retreat Hagiang,0964 085 500 ,1989192.0,"₫1,989,192",5.0,Hotel,https://www.google.com/maps/place/Thavill+Retreat+Hagiang/data=!4m10!3m9!1s0x36cc79f453aac11b:0xc253ac193f03d693!5m2!4m1!1i2!8m2!3d22.8355625!4d104.9488125!16s%2Fg%2F11vcm4mwgj!19sChIJG8GqU_R5zDYRk9YDPxmsU8I?authuser=0&hl=en&rclk=1,http://www.thavillretreat.com/
"430 Nguyễn Văn Linh, Street, Hà Giang ",22.8480396,105.0120925,Truong Xuan Resort,0219 3811 102 ,451501.0,"₫451,501",3.8,Resort,https://www.google.com/maps/place/Truong+Xuan+Resort/data=!4m10!3m9!1s0x36cc781f72672fa9:0xef89700fb2dd2b8b!5m2!4m1!1i2!8m2!3d22.8480396!4d105.0120925!16s%2Fg%2F11xjbvb36!19sChIJqS9nch94zDYRiyvdsg9wie8?authuser=0&hl=en&rclk=1,
"297 Nguyễn Thái Học, P. Trần Phú, Hà Giang, 310000 ",22.8309077,104.9861415,Hotel Cao Nguyen,0963 885 511 ,560500.0,"₫560,500",3.8,Hotel,https://www.google.com/maps/place/Hotel+Cao+Nguyen/data=!4m10!3m9!1s0x36cc784aad1053b5:0x6bd4743e9b2b295f!5m2!4m1!1i2!8m2!3d22.8309077!4d104.9861415!16s%2Fg%2F1hhhvdwqm!19sChIJtVMQrUp4zDYRXykrmz501Gs?authuser=0&hl=en&rclk=1,http://caonguyenhotel.vn/
"56 Nguyễn Thái Học, P. Minh Khai, Hà Giang ",22.8258412,104.9859243,Khách sạn Tiamo Hà Giang,0949 796 556 ,309474.0,"₫309,474",3.9,Hotel,https://www.google.com/maps/place/Kh%C3%A1ch+s%E1%BA%A1n+Tiamo+H%C3%A0+Giang/data=!4m10!3m9!1s0x36cc7c0000000001:0x451310dd8876608!5m2!4m1!1i2!8m2!3d22.8258412!4d104.9859243!16s%2Fg%2F11c7s3fyl9!19sChIJAQAAAAB8zDYRCGaH2A0xUQQ?authuser=0&hl=en&rclk=1,https://m.facebook.com/hagiang.tiamo.hotel/
"Thôn Nậm Hồng, Hoàng Su Phì District, Hà Giang 313900 ",22.5674594,104.7230914,Hoang Su Phi Lodge,0866 196 878 ,841499.0,"₫841,499",4.2,Hotel,https://www.google.com/maps/place/Hoang+Su+Phi+Lodge/data=!4m10!3m9!1s0x36cc8d47a023f159:0x145deb057037de23!5m2!4m1!1i2!8m2!3d22.5674594!4d104.7230914!16s%2Fg%2F11f75zq1z1!19sChIJWfEjoEeNzDYRI943cAXrXRQ?authuser=0&hl=en&rclk=1,https://hoangsuphilodge.com/
"209 Minh Khai, P. Minh Khai, Hà Giang, 310000 ",22.8147737,104.9895965,Ha Giang Historic House,0974 087 988 ,769847.0,"₫769,847",4.8,Hotel,https://www.google.com/maps/place/Ha+Giang+Historic+House/data=!4m10!3m9!1s0x36cc7946d3f80d75:0xa82cb9d19ee61f0a!5m2!4m1!1i2!8m2!3d22.8147737!4d104.9895965!16s%2Fg%2F11fjz70n2x!19sChIJdQ3400Z5zDYRCh_mntG5LKg?authuser=0&hl=en&rclk=1,https://hagianghistorichouse.com/
"PPR4+M5M, Vn Thnh, Vn Ninh District, Khánh Hòa, Hoàng Su Phì, Hà Giang 650000 ",22.741717,104.705431,Whale Island Resort,0966 833 858 ,1847419.0,"₫1,847,419",,Resort,https://www.google.com/maps/place/Whale+Island+Resort/data=!4m10!3m9!1s0x36cc610000000001:0x1d713bd78687d997!5m2!4m1!1i2!8m2!3d22.741717!4d104.705431!16s%2Fg%2F11svc8826g!19sChIJAQAAAABhzDYRl9mHhtc7cR0?authuser=0&hl=en&rclk=1,
"Hữu Nghị, Phương Thiện, Hà Giang ",22.8057929,104.9750908,Khách sạn Friend Hotel,0919 218 383 ,464642.0,"₫464,642",4.8,Hotel,https://www.google.com/maps/place/Kh%C3%A1ch+s%E1%BA%A1n+Friend+Hotel/data=!4m10!3m9!1s0x36cc790231f81d69:0x3bfe7052ae04d0ee!5m2!4m1!1i2!8m2!3d22.8057929!4d104.9750908!16s%2Fg%2F11r9f945xw!19sChIJaR34MQJ5zDYR7tAErlJw_js?authuser=0&hl=en&rclk=1,
"Tả Sử Choóng, Hoàng Su Phì District, Hà Giang 20630 ",22.6726541,104.7475216,Riz d'or Retreat Ta Su Choong,0941 027 447 ,1584000.0,"₫1,584,000",4.8,Hotel,https://www.google.com/maps/place/Riz+d%27or+Retreat+Ta+Su+Choong/data=!4m10!3m9!1s0x36cc8bf6cf5f221f:0x539b49ae4a03c7ea!5m2!4m1!1i2!8m2!3d22.6726541!4d104.7475216!16s%2Fg%2F11s9lkqp91!19sChIJHyJfz_aLzDYR6scDSq5Jm1M?authuser=0&hl=en&rclk=1,
"220 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang ",22.8165824,104.9813675,An Khang Hotel Hà giang,0812 966 566 ,569788.0,"₫569,788",4.8,Hotel,https://www.google.com/maps/place/An+Khang+Hotel+H%C3%A0+giang/data=!4m10!3m9!1s0x36cc7988d33b8ee3:0x4821619de4a7c613!5m2!4m1!1i2!8m2!3d22.8165824!4d104.9813675!16s%2Fg%2F11vyxhv_tv!19sChIJ444704h5zDYRE8an5J1hIUg?authuser=0&hl=en&rclk=1,https://www.facebook.com/profile.php?id=61557928983103&mibextid=LQQJ4d
"Thông Nguyên, Hoàng Su Phì District, Hà Giang ",22.5707188,104.7279825,HillHome Hoàng Su Phì,0353 096 013 ,null,,4.8,Hotel,https://www.google.com/maps/place/HillHome+Ho%C3%A0ng+Su+Ph%C3%AC/data=!4m10!3m9!1s0x36cc8d3f542d8d9d:0x887d9b1fd9a1b190!5m2!4m1!1i2!8m2!3d22.5707188!4d104.7279825!16s%2Fg%2F11p13f7h5m!19sChIJnY0tVD-NzDYRkLGh2R-bfYg?authuser=0&hl=en&rclk=1,
"Nam Hong hamlets, Thong Nguyen ward, Thông Nguyên, Hoàng Su Phì, Hà Giang ",22.5630787,104.7241235,Hoàng Su Phì bungalow,0988 070 619 ,null,,4.3,Hotel,https://www.google.com/maps/place/Ho%C3%A0ng+Su+Ph%C3%AC+bungalow/data=!4m10!3m9!1s0x36cc8c3a4fcb49e3:0x2fa1a5dfe8599b90!5m2!4m1!1i2!8m2!3d22.5630787!4d104.7241235!16s%2Fg%2F11fy53yz4c!19sChIJ40nLTzqMzDYRkJtZ6N-loS8?authuser=0&hl=en&rclk=1,
"31 Nguyễn Văn Cừ, P. Minh Khai, Hà Giang ",22.824869,104.9865625,Sun Hà Giang Hotel,0363 818 008 ,430000.0,"₫430,000",4.9,Hotel,https://www.google.com/maps/place/Sun+H%C3%A0+Giang+Hotel.tours.motorbike+rental/data=!4m10!3m9!1s0x36cc79e57f3652d5:0x4f8f74a7adca6e22!5m2!4m1!1i2!8m2!3d22.824869!4d104.9865625!16s%2Fg%2F11sf6pzx53!19sChIJ1VI2f-V5zDYRIm7Krad0j08?authuser=0&hl=en&rclk=1,http://mrhungvietnamtourism.com/
"209 Minh Khai, P. Minh Khai, Hà Giang, 310000 ",22.8147737,104.9895965,Ha Giang Historic House,0974 087 988 ,769847.0,"₫769,847",4.8,Hotel,https://www.google.com/maps/place/Ha+Giang+Historic+House/data=!4m10!3m9!1s0x36cc7946d3f80d75:0xa82cb9d19ee61f0a!5m2!4m1!1i2!8m2!3d22.8147737!4d104.9895965!16s%2Fg%2F11fjz70n2x!19sChIJdQ3400Z5zDYRCh_mntG5LKg?authuser=0&hl=en&rclk=1,https://hagianghistorichouse.com/
"Núi Chiêu Lầu, Thi Xã, Hoàng Su Phì, Hà Giang ",22.6376857,104.6402695,Homestay Chân Mây Chiêu Lầu Thi,0943 060 666 ,300150.0,"₫300,150",4.3,Homestay,https://www.google.com/maps/place/Homestay+Ch%C3%A2n+M%C3%A2y+Chi%C3%AAu+L%E1%BA%A7u+Thi/data=!4m10!3m9!1s0x36ccf5dac855ab65:0x17ae979a2f1e6009!5m2!4m1!1i2!8m2!3d22.6376857!4d104.6402695!16s%2Fg%2F11ptlfw_qf!19sChIJZatVyNr1zDYRCWAeL5qXrhc?authuser=0&hl=en&rclk=1,https://chanmaychieulauthi.wordpress.com/
"Thông Nguyên, Hoàng Su Phì District, Hà Giang ",22.5707188,104.7279825,HillHome Hoàng Su Phì,0353 096 013 ,null,,4.8,Hotel,https://www.google.com/maps/place/HillHome+Ho%C3%A0ng+Su+Ph%C3%AC/data=!4m10!3m9!1s0x36cc8d3f542d8d9d:0x887d9b1fd9a1b190!5m2!4m1!1i2!8m2!3d22.5707188!4d104.7279825!16s%2Fg%2F11p13f7h5m!19sChIJnY0tVD-NzDYRkLGh2R-bfYg?authuser=0&hl=en&rclk=1,
"220 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang ",22.8165824,104.9813675,An Khang Hotel Hà giang,0812 966 566 ,569788.0,"₫569,788",4.8,Hotel,https://www.google.com/maps/place/An+Khang+Hotel+H%C3%A0+giang/data=!4m10!3m9!1s0x36cc7988d33b8ee3:0x4821619de4a7c613!5m2!4m1!1i2!8m2!3d22.8165824!4d104.9813675!16s%2Fg%2F11vyxhv_tv!19sChIJ444704h5zDYRE8an5J1hIUg?authuser=0&hl=en&rclk=1,https://www.facebook.com/profile.php?id=61557928983103&mibextid=LQQJ4d
"Bản Luốc, Hoàng Su Phì District, Hà Giang ",22.6953416,104.6682831,Nậm Lỳ Retreat,0971 180 607 ,399000.0,"₫399,000",4.8,Hotel,https://www.google.com/maps/place/N%E1%BA%ADm+L%E1%BB%B3+Retreat/data=!4m10!3m9!1s0x36cc8bf19d99231d:0xcdef407dca742cf7!5m2!4m1!1i2!8m2!3d22.6953416!4d104.6682831!16s%2Fg%2F11h4zj9bsq!19sChIJHSOZnfGLzDYR9yx0yn1A780?authuser=0&hl=en&rclk=1,https://namlyretreat.vn/
"Nam Hong hamlets, Thong Nguyen ward, Thông Nguyên, Hoàng Su Phì, Hà Giang ",22.5630787,104.7241235,Hoàng Su Phì bungalow,0988 070 619 ,null,,4.3,Hotel,https://www.google.com/maps/place/Ho%C3%A0ng+Su+Ph%C3%AC+bungalow/data=!4m10!3m9!1s0x36cc8c3a4fcb49e3:0x2fa1a5dfe8599b90!5m2!4m1!1i2!8m2!3d22.5630787!4d104.7241235!16s%2Fg%2F11fy53yz4c!19sChIJ40nLTzqMzDYRkJtZ6N-loS8?authuser=0&hl=en&rclk=1,
"Tả Sử Choóng, Hoàng Su Phì District, Hà Giang 20601 ",22.6724738,104.7461717,Riz d'Or Ermitage Hoang Su Phi,0352 692 699 ,1584089.0,"₫1,584,089",4.7,Hotel,https://www.google.com/maps/place/Riz+d%27Or+Ermitage+Hoang+Su+Phi/data=!4m10!3m9!1s0x36cc8b91cedad795:0xced35fd4755355cc!5m2!4m1!1i2!8m2!3d22.6724738!4d104.7461717!16s%2Fg%2F11s92lqhp0!19sChIJldfazpGLzDYRzFVTddRf084?authuser=0&hl=en&rclk=1,
"thôn Lúp, Ha Giang, Hà Giang 20000 ",22.8175435,104.9594537,Ha Giang Hostel,0982 818 385 ,504866.0,"₫504,866",4.9,Hostel,https://www.google.com/maps/place/Ha+Giang+Hostel/data=!4m10!3m9!1s0x36cc79bf6f116663:0x39073d9add3c323f!5m2!4m1!1i2!8m2!3d22.8175435!4d104.9594537!16s%2Fg%2F11fk3_g2s0!19sChIJY2YRb795zDYRPzI83Zo9Bzk?authuser=0&hl=en&rclk=1,http://hagianghostel.com/
"Số 33 Lê Trần Mãn (đường sau bến xe, Tp. Hà Giang, Hà Giang ",22.8020683,104.9767773,Hoang Kim Hotel,0827 971 993 ,null,,4.7,Hotel,https://www.google.com/maps/place/Hoang+Kim+Hotel/data=!4m10!3m9!1s0x36cc79040cb2326f:0x573d284368607e26!5m2!4m1!1i2!8m2!3d22.8020683!4d104.9767773!16s%2Fg%2F11c6v59wbx!19sChIJbzKyDAR5zDYRJn5gaEMoPVc?authuser=0&hl=en&rclk=1,
"92 L Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang, 310000 ",22.8098257,104.9789866,Good Morning Ha Giang Loop- Small group - The best experience,0984 535 091 ,92129.0,"₫92,129",4.9,Hotel,https://www.google.com/maps/place/Good+Morning+Ha+Giang+Loop-+Small+group+-+The+best+experience/data=!4m10!3m9!1s0x36cc7941d44de857:0x6ceb536f6cd2e19d!5m2!4m1!1i2!8m2!3d22.8098257!4d104.9789866!16s%2Fg%2F11txqclywx!19sChIJV-hN1EF5zDYRneHSbG9T62w?authuser=0&hl=en&rclk=1,http://goodmorninghagiang.com/
"Nậm Hồng, Hoàng Su Phì District, Hà Giang 20623 ",22.5636403,104.7238617,Dao Homestay,0961 618 090 ,486440.0,"₫486,440",4.4,Homestay,https://www.google.com/maps/place/Dao+Homestay/data=!4m10!3m9!1s0x36cc8c48c93de027:0x2dccea7af01f2ce2!5m2!4m1!1i2!8m2!3d22.5636403!4d104.7238617!16s%2Fg%2F11f3clw9rt!19sChIJJ-A9yUiMzDYR4iwf8HrqzC0?authuser=0&hl=en&rclk=1,http://namhongcbt.vn/
"Xóm, Cốc Pảng, Yên Minh, Hà Giang 20000 ",22.9304882,105.2169411,Tom's Du Gia homestay,0985 106 697 ,null,,4.5,Homestay,https://www.google.com/maps/place/Tom%27s+Du+Gia+homestay/data=!4m10!3m9!1s0x36cb8d7ef6f4cf87:0x53d6c54418263a8e!5m2!4m1!1i2!8m2!3d22.9304882!4d105.2169411!16s%2Fg%2F11qnk6zq02!19sChIJh8_09n6NyzYRjjomGETF1lM?authuser=0&hl=en&rclk=1,
"257 Nguyễn Thái Học, P. Trần Phú, Hà Giang, 20106 ",22.8298686,104.9859438,Phúc Lâm Hotel,0989 751 818 ,629898.0,"₫629,898",4.6,Hotel,https://www.google.com/maps/place/Ph%C3%BAc+L%C3%A2m+Hotel/data=!4m10!3m9!1s0x36cc790516d78783:0xcbb1ccc9d5a26976!5m2!4m1!1i2!8m2!3d22.8298686!4d104.9859438!16s%2Fg%2F11s21qb_w6!19sChIJg4fXFgV5zDYRdmmi1cnMscs?authuser=0&hl=en&rclk=1,
"Thôn Tiến Thắng, Hà Giang 310000 ",22.7770116,104.969979,Wings Ha Giang Loop Bungalow & tour,0345 329 190 ,246379.0,"₫246,379",4.9,Hotel,https://www.google.com/maps/place/Wings+Ha+Giang+Loop+Bungalow+%26+tour/data=!4m10!3m9!1s0x36cc7959740b2611:0x3244c359c7af6245!5m2!4m1!1i2!8m2!3d22.7770116!4d104.969979!16s%2Fg%2F11j31ctpdq!19sChIJESYLdFl5zDYRRWKvx1nDRDI?authuser=0&hl=en&rclk=1,http://wingshagiangloop.com/
"43 Nguyễn Thái Học, P. Minh Khai, Hà Giang, 310000 ",22.8208972,104.9842465,Garden Hostel II,0775 263 939 ,694980.0,"₫694,980",4.8,Hostel,https://www.google.com/maps/place/Garden+Hostel+II/data=!4m10!3m9!1s0x36cc79b5f854b46f:0x14de28b06a66c49a!5m2!4m1!1i2!8m2!3d22.8208972!4d104.9842465!16s%2Fg%2F11y5vyqcwc!19sChIJb7RU-LV5zDYRmsRmarAo3hQ?authuser=0&hl=en&rclk=1,
"49 Đường Lâm Đồng, P. Trần Phú, Hà Giang, 310000 ",22.8315714,104.9874205,Ruby Hotel,0912 356 969 ,105290.0,"₫105,290",3.9,Hotel,https://www.google.com/maps/place/Ruby+Hotel/data=!4m10!3m9!1s0x36cc783568cf0293:0x64645b38c02e6010!5m2!4m1!1i2!8m2!3d22.8315714!4d104.9874205!16s%2Fg%2F11f5ly9xq9!19sChIJkwLPaDV4zDYREGAuwDhbZGQ?authuser=0&hl=en&rclk=1,
"239 Nguyễn Văn Linh, P. Quang Trung, Hà Giang, 310000 ",22.8413527,104.9796805,Lotus Premium Lodge,0965 481 678 ,234000.0,"₫234,000",4.4,Hotel,https://www.google.com/maps/place/Lotus+Premium+Lodge/data=!4m10!3m9!1s0x36cc790037e153af:0xc33c85bf920bb71!5m2!4m1!1i2!8m2!3d22.8413527!4d104.9796805!16s%2Fg%2F11vz4t4f0m!19sChIJr1PhNwB5zDYRcbsg-VvIMww?authuser=0&hl=en&rclk=1,https://lotushagiang.com/
"54a Đ. Trần Phú, street, Hà Giang ",22.8198041,104.9871656,Hà Giang 1 Hostel and Tour,0366 166 968 ,240588.0,"₫240,588",4.9,Hostel,https://www.google.com/maps/place/H%C3%A0+Giang+1+Hostel+and+Tour/data=!4m10!3m9!1s0x36cc784d6045cd3b:0xf13234dae33ea7e6!5m2!4m1!1i2!8m2!3d22.8198041!4d104.9871656!16s%2Fg%2F11f4wtkb1j!19sChIJO81FYE14zDYR5qc-49o0MvE?authuser=0&hl=en&rclk=1,http://motorbiketourshagiang1hostel.com/
"Hotel - Long Hotel - coffee & restaurants, 134b Lý Tự Trọng, P. Minh Khai, Hà Giang ",22.8236046,104.9896467,Long Hotel,0342 475 666 ,299813.0,"₫299,813",4.0,Hotel,https://www.google.com/maps/place/Long+Hotel/data=!4m10!3m9!1s0x36cc799584372545:0x3dd8d4efc6f67b7!5m2!4m1!1i2!8m2!3d22.8236046!4d104.9896467!16s%2Fg%2F11fhm511jk!19sChIJRSU3hJV5zDYRt2dv_E6N3QM?authuser=0&hl=en&rclk=1,
"395 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang ",22.8230876,104.9831892,Huy Hoan hotel,0219 3861 288 ,573292.0,"₫573,292",3.9,Hotel,https://www.google.com/maps/place/Huy+Hoan+hotel/data=!4m10!3m9!1s0x36cc79adb1d1d31b:0xb2f7568fc418861e!5m2!4m1!1i2!8m2!3d22.8230876!4d104.9831892!16s%2Fg%2F1hc33_zvv!19sChIJG9PRsa15zDYRHoYYxI9W97I?authuser=0&hl=en&rclk=1,https://huyhoanhotel.com/
"49 Đường Lâm Đồng, P. Trần Phú, Hà Giang, 310000 ",22.8315714,104.9874205,Ruby Hotel,0912 356 969 ,105290.0,"₫105,290",3.9,Hotel,https://www.google.com/maps/place/Ruby+Hotel/data=!4m10!3m9!1s0x36cc783568cf0293:0x64645b38c02e6010!5m2!4m1!1i2!8m2!3d22.8315714!4d104.9874205!16s%2Fg%2F11f5ly9xq9!19sChIJkwLPaDV4zDYREGAuwDhbZGQ?authuser=0&hl=en&rclk=1,
"239 Nguyễn Văn Linh, P. Quang Trung, Hà Giang, 310000 ",22.8413527,104.9796805,Lotus Premium Lodge,0965 481 678 ,234000.0,"₫234,000",4.4,Hotel,https://www.google.com/maps/place/Lotus+Premium+Lodge/data=!4m10!3m9!1s0x36cc790037e153af:0xc33c85bf920bb71!5m2!4m1!1i2!8m2!3d22.8413527!4d104.9796805!16s%2Fg%2F11vz4t4f0m!19sChIJr1PhNwB5zDYRcbsg-VvIMww?authuser=0&hl=en&rclk=1,https://lotushagiang.com/
"54a Đ. Trần Phú, street, Hà Giang ",22.8198041,104.9871656,Hà Giang 1 Hostel and Tour,0366 166 968 ,240588.0,"₫240,588",4.9,Hostel,https://www.google.com/maps/place/H%C3%A0+Giang+1+Hostel+and+Tour/data=!4m10!3m9!1s0x36cc784d6045cd3b:0xf13234dae33ea7e6!5m2!4m1!1i2!8m2!3d22.8198041!4d104.9871656!16s%2Fg%2F11f4wtkb1j!19sChIJO81FYE14zDYR5qc-49o0MvE?authuser=0&hl=en&rclk=1,http://motorbiketourshagiang1hostel.com/
"Hotel - Long Hotel - coffee & restaurants, 134b Lý Tự Trọng, P. Minh Khai, Hà Giang ",22.8236046,104.9896467,Long Hotel,0342 475 666 ,299813.0,"₫299,813",4.0,Hotel,https://www.google.com/maps/place/Long+Hotel/data=!4m10!3m9!1s0x36cc799584372545:0x3dd8d4efc6f67b7!5m2!4m1!1i2!8m2!3d22.8236046!4d104.9896467!16s%2Fg%2F11fhm511jk!19sChIJRSU3hJV5zDYRt2dv_E6N3QM?authuser=0&hl=en&rclk=1,
"395 Nguyễn Trãi, P. Nguyễn Trãi, Hà Giang ",22.8230876,104.9831892,Huy Hoan hotel,0219 3861 288 ,573292.0,"₫573,292",3.9,Hotel,https://www.google.com/maps/place/Huy+Hoan+hotel/data=!4m10!3m9!1s0x36cc79adb1d1d31b:0xb2f7568fc418861e!5m2!4m1!1i2!8m2!3d22.8230876!4d104.9831892!16s%2Fg%2F1hc33_zvv!19sChIJG9PRsa15zDYRHoYYxI9W97I?authuser=0&hl=en&rclk=1,https://huyhoanhotel.com/
